Overall ID,Experiment ID,Location ID,Measurement ID,Experiment Condition,timestamp,time,IAQ,Temperature / C,Humidity / %,Compensated Gas / ppm,VOC / ppb,CO2 / ppm,Temperature (Weather),Humidity (Weather),Wind Speed (Weather),AQI (Pollution),CO Concentration,NO2 Concentration
2_2_13330,2,2,13330,Window Open,2024-12-04 02:53:39,15121877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13331,2,2,13331,Window Open,2024-12-04 02:53:40,15122877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13332,2,2,13332,Window Open,2024-12-04 02:53:41,15123878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13333,2,2,13333,Window Open,2024-12-04 02:53:42,15124878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13334,2,2,13334,Window Open,2024-12-04 02:53:43,15126879.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13335,2,2,13335,Window Open,2024-12-04 02:53:44,15127874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13336,2,2,13336,Window Open,2024-12-04 02:53:45,15128874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13337,2,2,13337,Window Open,2024-12-04 02:53:47,15129874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13338,2,2,13338,Window Open,2024-12-04 02:53:48,15130875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13339,2,2,13339,Window Open,2024-12-04 02:53:49,15131875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13340,2,2,13340,Window Open,2024-12-04 02:53:50,15132875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13341,2,2,13341,Window Open,2024-12-04 02:53:51,15133876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13342,2,2,13342,Window Open,2024-12-04 02:53:52,15135876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13343,2,2,13343,Window Open,2024-12-04 02:53:53,15136877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13344,2,2,13344,Window Open,2024-12-04 02:53:54,15137877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13345,2,2,13345,Window Open,2024-12-04 02:53:56,15138877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13346,2,2,13346,Window Open,2024-12-04 02:53:57,15139877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13347,2,2,13347,Window Open,2024-12-04 02:53:58,15140878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13348,2,2,13348,Window Open,2024-12-04 02:53:59,15141878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13349,2,2,13349,Window Open,2024-12-04 02:54:00,15142878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13350,2,2,13350,Window Open,2024-12-04 02:54:01,15143879.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13351,2,2,13351,Window Open,2024-12-04 02:54:02,15145874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13352,2,2,13352,Window Open,2024-12-04 02:54:03,15146875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13353,2,2,13353,Window Open,2024-12-04 02:54:05,15147875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13354,2,2,13354,Window Open,2024-12-04 02:54:06,15148875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13355,2,2,13355,Window Open,2024-12-04 02:54:07,15149875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13356,2,2,13356,Window Open,2024-12-04 02:54:08,15150876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13357,2,2,13357,Window Open,2024-12-04 02:54:09,15151876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13358,2,2,13358,Window Open,2024-12-04 02:54:10,15152876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13359,2,2,13359,Window Open,2024-12-04 02:54:11,15154877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13360,2,2,13360,Window Open,2024-12-04 02:54:12,15155877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13361,2,2,13361,Window Open,2024-12-04 02:54:14,15156877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13362,2,2,13362,Window Open,2024-12-04 02:54:15,15157878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13363,2,2,13363,Window Open,2024-12-04 02:54:16,15158878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13364,2,2,13364,Window Open,2024-12-04 02:54:17,15159878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13365,2,2,13365,Window Open,2024-12-04 02:54:18,15160879.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13366,2,2,13366,Window Open,2024-12-04 02:54:19,15161874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13367,2,2,13367,Window Open,2024-12-04 02:54:20,15163875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13368,2,2,13368,Window Open,2024-12-04 02:54:21,15164875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13369,2,2,13369,Window Open,2024-12-04 02:54:23,15165875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13370,2,2,13370,Window Open,2024-12-04 02:54:24,15166875.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13371,2,2,13371,Window Open,2024-12-04 02:54:25,15167876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13372,2,2,13372,Window Open,2024-12-04 02:54:26,15168876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13373,2,2,13373,Window Open,2024-12-04 02:54:27,15169876.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13374,2,2,13374,Window Open,2024-12-04 02:54:28,15170877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13375,2,2,13375,Window Open,2024-12-04 02:54:29,15172877.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13376,2,2,13376,Window Open,2024-12-04 02:54:30,15173878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13377,2,2,13377,Window Open,2024-12-04 02:54:32,15174878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13378,2,2,13378,Window Open,2024-12-04 02:54:33,15175878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13379,2,2,13379,Window Open,2024-12-04 02:54:34,15176878.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13380,2,2,13380,Window Open,2024-12-04 02:54:35,15177874.0,26.0,23.21,46.18,5.0,0.5,503.0,5.3,92,1.54,1,240.33,8.82
2_2_13381,2,2,13381,Window Open,2024-12-04 02:54:36,15179874.0,30.0,23.22,46.18,5.0,0.52,514.0,5.3,92,1.54,1,240.33,8.82
2_2_13382,2,2,13382,Window Open,2024-12-04 02:54:37,15179874.0,30.0,23.22,46.18,5.0,0.52,514.0,5.3,92,1.54,1,240.33,8.82
2_2_13383,2,2,13383,Window Open,2024-12-04 02:54:38,15181875.0,30.0,23.22,46.18,5.0,0.52,514.0,5.3,92,1.54,1,240.33,8.82
2_2_13384,2,2,13384,Window Open,2024-12-04 02:54:39,15182875.0,30.0,23.22,46.18,5.0,0.52,514.0,5.3,92,1.54,1,240.33,8.82
2_2_13385,2,2,13385,Window Open,2024-12-04 02:54:41,15183936.0,28.0,23.22,46.18,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13386,2,2,13386,Window Open,2024-12-04 02:54:42,15184936.0,27.0,23.22,46.18,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13387,2,2,13387,Window Open,2024-12-04 02:54:43,15185937.0,25.0,23.21,46.2,5.0,0.5,500.0,5.3,92,1.54,1,240.33,8.82
2_2_13388,2,2,13388,Window Open,2024-12-04 02:54:44,15186937.0,26.0,23.22,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13389,2,2,13389,Window Open,2024-12-04 02:54:45,15187877.0,26.0,23.22,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13390,2,2,13390,Window Open,2024-12-04 02:54:46,15188877.0,26.0,23.22,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13391,2,2,13391,Window Open,2024-12-04 02:54:47,15190878.0,27.0,23.21,46.2,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13392,2,2,13392,Window Open,2024-12-04 02:54:48,15191878.0,27.0,23.21,46.2,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13393,2,2,13393,Window Open,2024-12-04 02:54:50,15192878.0,27.0,23.21,46.2,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13394,2,2,13394,Window Open,2024-12-04 02:54:51,15193878.0,27.0,23.21,46.2,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13395,2,2,13395,Window Open,2024-12-04 02:54:52,15194879.0,27.0,23.21,46.2,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13396,2,2,13396,Window Open,2024-12-04 02:54:53,15195935.0,28.0,23.22,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13397,2,2,13397,Window Open,2024-12-04 02:54:54,15196874.0,28.0,23.22,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13398,2,2,13398,Window Open,2024-12-04 02:54:55,15198875.0,27.0,23.21,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13399,2,2,13399,Window Open,2024-12-04 02:54:56,15199936.0,27.0,23.21,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13400,2,2,13400,Window Open,2024-12-04 02:54:57,15200936.0,27.0,23.21,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13401,2,2,13401,Window Open,2024-12-04 02:54:59,15201936.0,27.0,23.21,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13402,2,2,13402,Window Open,2024-12-04 02:55:00,15202876.0,27.0,23.21,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13403,2,2,13403,Window Open,2024-12-04 02:55:01,15203937.0,27.0,23.21,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13404,2,2,13404,Window Open,2024-12-04 02:55:02,15204937.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13405,2,2,13405,Window Open,2024-12-04 02:55:03,15205877.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13406,2,2,13406,Window Open,2024-12-04 02:55:04,15207877.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13407,2,2,13407,Window Open,2024-12-04 02:55:05,15208878.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13408,2,2,13408,Window Open,2024-12-04 02:55:06,15209878.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13409,2,2,13409,Window Open,2024-12-04 02:55:08,15210878.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13410,2,2,13410,Window Open,2024-12-04 02:55:09,15211879.0,28.0,23.21,46.19,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13411,2,2,13411,Window Open,2024-12-04 02:55:10,15212934.0,28.0,23.2,46.21,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13412,2,2,13412,Window Open,2024-12-04 02:55:11,15213874.0,28.0,23.2,46.21,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13413,2,2,13413,Window Open,2024-12-04 02:55:12,15214874.0,28.0,23.2,46.21,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13414,2,2,13414,Window Open,2024-12-04 02:55:13,15216936.0,28.0,23.2,46.2,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13415,2,2,13415,Window Open,2024-12-04 02:55:14,15217875.0,28.0,23.2,46.2,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13416,2,2,13416,Window Open,2024-12-04 02:55:15,15218936.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13417,2,2,13417,Window Open,2024-12-04 02:55:17,15219876.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13418,2,2,13418,Window Open,2024-12-04 02:55:18,15220876.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13419,2,2,13419,Window Open,2024-12-04 02:55:19,15221877.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13420,2,2,13420,Window Open,2024-12-04 02:55:20,15222877.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13421,2,2,13421,Window Open,2024-12-04 02:55:21,15223877.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13422,2,2,13422,Window Open,2024-12-04 02:55:22,15224877.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13423,2,2,13423,Window Open,2024-12-04 02:55:23,15226878.0,28.0,23.19,46.22,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13424,2,2,13424,Window Open,2024-12-04 02:55:24,15227939.0,29.0,23.19,46.21,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13425,2,2,13425,Window Open,2024-12-04 02:55:25,15228934.0,28.0,23.19,46.2,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13426,2,2,13426,Window Open,2024-12-04 02:55:27,15229874.0,28.0,23.19,46.2,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13427,2,2,13427,Window Open,2024-12-04 02:55:28,15230874.0,28.0,23.19,46.2,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13428,2,2,13428,Window Open,2024-12-04 02:55:29,15231935.0,29.0,23.19,46.2,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13429,2,2,13429,Window Open,2024-12-04 02:55:30,15232935.0,28.0,23.19,46.19,5.0,0.52,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13430,2,2,13430,Window Open,2024-12-04 02:55:31,15234875.0,26.0,23.2,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13431,2,2,13431,Window Open,2024-12-04 02:55:32,15235876.0,26.0,23.2,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13432,2,2,13432,Window Open,2024-12-04 02:55:33,15236876.0,26.0,23.2,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13433,2,2,13433,Window Open,2024-12-04 02:55:34,15237876.0,26.0,23.2,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13434,2,2,13434,Window Open,2024-12-04 02:55:36,15238877.0,26.0,23.2,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13435,2,2,13435,Window Open,2024-12-04 02:55:37,15239937.0,28.0,23.19,46.19,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13436,2,2,13436,Window Open,2024-12-04 02:55:38,15241877.0,28.0,23.19,46.19,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13437,2,2,13437,Window Open,2024-12-04 02:55:39,15242878.0,28.0,23.19,46.19,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13438,2,2,13438,Window Open,2024-12-04 02:55:41,15243939.0,29.0,23.2,46.17,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13439,2,2,13439,Window Open,2024-12-04 02:55:42,15244878.0,29.0,23.2,46.17,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13440,2,2,13440,Window Open,2024-12-04 02:55:43,15245939.0,29.0,23.2,46.17,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13441,2,2,13441,Window Open,2024-12-04 02:55:44,15246934.0,29.0,23.21,46.15,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13442,2,2,13442,Window Open,2024-12-04 02:55:45,15247935.0,28.0,23.21,46.16,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13443,2,2,13443,Window Open,2024-12-04 02:55:46,15249875.0,28.0,23.21,46.16,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13444,2,2,13444,Window Open,2024-12-04 02:55:47,15250936.0,28.0,23.21,46.16,5.0,0.51,510.0,5.3,92,1.54,1,240.33,8.82
2_2_13445,2,2,13445,Window Open,2024-12-04 02:55:48,15251936.0,29.0,23.21,46.16,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13446,2,2,13446,Window Open,2024-12-04 02:55:50,15252876.0,29.0,23.21,46.16,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13447,2,2,13447,Window Open,2024-12-04 02:55:51,15253876.0,29.0,23.21,46.16,5.0,0.52,512.0,5.3,92,1.54,1,240.33,8.82
2_2_13448,2,2,13448,Window Open,2024-12-04 02:55:52,15254937.0,27.0,23.21,46.17,5.0,0.51,507.0,5.3,92,1.54,1,240.33,8.82
2_2_13449,2,2,13449,Window Open,2024-12-04 02:55:53,15255937.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13450,2,2,13450,Window Open,2024-12-04 02:55:54,15256877.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13451,2,2,13451,Window Open,2024-12-04 02:55:55,15258877.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13452,2,2,13452,Window Open,2024-12-04 02:55:56,15259938.0,26.0,23.21,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13453,2,2,13453,Window Open,2024-12-04 02:55:57,15260939.0,26.0,23.21,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13454,2,2,13454,Window Open,2024-12-04 02:55:59,15261878.0,26.0,23.21,46.17,5.0,0.5,504.0,5.3,92,1.54,1,240.33,8.82
2_2_13455,2,2,13455,Window Open,2024-12-04 02:56:00,15262939.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13456,2,2,13456,Window Open,2024-12-04 02:56:01,15263874.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13457,2,2,13457,Window Open,2024-12-04 02:56:02,15264874.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13458,2,2,13458,Window Open,2024-12-04 02:56:03,15265874.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13459,2,2,13459,Window Open,2024-12-04 02:56:04,15267875.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13460,2,2,13460,Window Open,2024-12-04 02:56:05,15268875.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13461,2,2,13461,Window Open,2024-12-04 02:56:06,15269876.0,25.0,23.21,46.17,5.0,0.5,501.0,5.3,92,1.54,1,240.33,8.82
2_2_13462,2,2,13462,Window Open,2024-12-04 02:56:08,15270937.0,26.0,23.2,46.19,5.0,0.5,505.0,5.3,92,1.54,1,240.33,8.82
2_2_13463,2,2,13463,Window Open,2024-12-04 02:56:09,15271876.0,26.0,23.2,46.19,5.0,0.5,505.0,5.3,92,1.54,1,240.33,8.82
2_2_13464,2,2,13464,Window Open,2024-12-04 02:56:10,15272877.0,26.0,23.2,46.19,5.0,0.5,505.0,5.3,92,1.54,1,240.33,8.82
2_2_13465,2,2,13465,Window Open,2024-12-04 02:56:11,15273938.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13466,2,2,13466,Window Open,2024-12-04 02:56:12,15274877.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13467,2,2,13467,Window Open,2024-12-04 02:56:13,15275877.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13468,2,2,13468,Window Open,2024-12-04 02:56:14,15277878.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13469,2,2,13469,Window Open,2024-12-04 02:56:15,15278878.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13470,2,2,13470,Window Open,2024-12-04 02:56:17,15279879.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13471,2,2,13471,Window Open,2024-12-04 02:56:18,15280874.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13472,2,2,13472,Window Open,2024-12-04 02:56:19,15281935.0,27.0,23.2,46.19,5.0,0.51,506.0,5.3,92,1.54,1,240.33,8.82
2_2_13473,2,2,13473,Window Open,2024-12-04 02:56:20,15282935.0,28.0,23.21,46.16,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13474,2,2,13474,Window Open,2024-12-04 02:56:21,15283875.0,28.0,23.21,46.16,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13475,2,2,13475,Window Open,2024-12-04 02:56:22,15284875.0,28.0,23.21,46.16,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13476,2,2,13476,Window Open,2024-12-04 02:56:23,15286876.0,28.0,23.2,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13477,2,2,13477,Window Open,2024-12-04 02:56:24,15287876.0,28.0,23.2,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13478,2,2,13478,Window Open,2024-12-04 02:56:26,15288876.0,28.0,23.2,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13479,2,2,13479,Window Open,2024-12-04 02:56:27,15289877.0,28.0,23.2,46.19,5.0,0.51,508.0,5.3,92,1.54,1,240.33,8.82
2_2_13480,2,2,13480,Window Open,2024-12-04 02:56:28,15290937.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13481,2,2,13481,Window Open,2024-12-04 02:56:29,15291877.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13482,2,2,13482,Window Open,2024-12-04 02:56:30,15292877.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13483,2,2,13483,Window Open,2024-12-04 02:56:31,15294878.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13484,2,2,13484,Window Open,2024-12-04 02:56:32,15295878.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13485,2,2,13485,Window Open,2024-12-04 02:56:33,15296879.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13486,2,2,13486,Window Open,2024-12-04 02:56:35,15297874.0,28.0,23.2,46.19,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13487,2,2,13487,Window Open,2024-12-04 02:56:36,15298935.0,29.0,23.19,46.2,5.0,0.52,511.0,5.3,92,1.54,1,240.33,8.82
2_2_13488,2,2,13488,Window Open,2024-12-04 02:56:37,15299935.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13489,2,2,13489,Window Open,2024-12-04 02:56:38,15300875.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13490,2,2,13490,Window Open,2024-12-04 02:56:39,15301875.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13491,2,2,13491,Window Open,2024-12-04 02:56:40,15303876.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13492,2,2,13492,Window Open,2024-12-04 02:56:41,15304876.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13493,2,2,13493,Window Open,2024-12-04 02:56:42,15305876.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13494,2,2,13494,Window Open,2024-12-04 02:56:43,15306876.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13495,2,2,13495,Window Open,2024-12-04 02:56:45,15307877.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13496,2,2,13496,Window Open,2024-12-04 02:56:46,15308877.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13497,2,2,13497,Window Open,2024-12-04 02:56:47,15309877.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
2_2_13498,2,2,13498,Window Open,2024-12-04 02:56:48,15309877.0,28.0,23.2,46.17,5.0,0.51,509.0,5.3,92,1.54,1,240.33,8.82
