Overall ID,Experiment ID,Location ID,Measurement ID,Experiment Condition,timestamp,time,IAQ,Temperature / C,Humidity / %,Compensated Gas / ppm,VOC / ppb,CO2 / ppm,Temperature (Weather),Humidity (Weather),Wind Speed (Weather),AQI (Pollution),CO Concentration,NO2 Concentration
1_1_16693,1,1,16693,Window Closed,2024-11-28 03:57:01,17991744.0,169.0,26.89,38.16,4.0,28.88,2933.0,0.34,89,1.03,2,320.44,52.78
1_1_16694,1,1,16694,Window Closed,2024-11-28 03:57:02,17992756.0,169.0,26.89,38.16,4.0,28.89,2933.0,0.34,89,1.03,2,320.44,52.78
1_1_16695,1,1,16695,Window Closed,2024-11-28 03:57:03,17993746.0,169.0,26.89,38.16,4.0,28.89,2933.0,0.34,89,1.03,2,320.44,52.78
1_1_16696,1,1,16696,Window Closed,2024-11-28 03:57:04,17995756.0,169.0,26.89,38.16,4.0,28.98,2935.0,0.34,89,1.03,2,320.44,52.78
1_1_16697,1,1,16697,Window Closed,2024-11-28 03:57:05,17996746.0,169.0,26.89,38.16,4.0,28.98,2935.0,0.34,89,1.03,2,320.44,52.78
1_1_16698,1,1,16698,Window Closed,2024-11-28 03:57:06,17997748.0,169.0,26.89,38.16,4.0,28.98,2935.0,0.34,89,1.03,2,320.44,52.78
1_1_16699,1,1,16699,Window Closed,2024-11-28 03:57:08,17998756.0,169.0,26.89,38.16,4.0,28.98,2935.0,0.34,89,1.03,2,320.44,52.78
1_1_16700,1,1,16700,Window Closed,2024-11-28 03:57:09,17999748.0,169.0,26.89,38.15,4.0,28.81,2931.0,0.34,89,1.03,2,320.44,52.78
1_1_16701,1,1,16701,Window Closed,2024-11-28 03:57:10,18000748.0,169.0,26.89,38.15,4.0,28.81,2931.0,0.34,89,1.03,2,320.44,52.78
1_1_16702,1,1,16702,Window Closed,2024-11-28 03:57:11,18002738.0,168.0,26.88,38.17,4.0,28.19,2917.0,0.34,89,1.03,2,320.44,52.78
1_1_16703,1,1,16703,Window Closed,2024-11-28 03:57:12,18003744.0,168.0,26.88,38.17,4.0,28.19,2917.0,0.34,89,1.03,2,320.44,52.78
1_1_16704,1,1,16704,Window Closed,2024-11-28 03:57:13,18004744.0,168.0,26.88,38.17,4.0,28.19,2917.0,0.34,89,1.03,2,320.44,52.78
1_1_16705,1,1,16705,Window Closed,2024-11-28 03:57:15,18005734.0,168.0,26.89,38.15,4.0,28.41,2922.0,0.34,89,1.03,2,320.44,52.78
1_1_16706,1,1,16706,Window Closed,2024-11-28 03:57:16,18006744.0,168.0,26.89,38.15,4.0,28.41,2922.0,0.34,89,1.03,2,320.44,52.78
1_1_16707,1,1,16707,Window Closed,2024-11-28 03:57:17,18007756.0,168.0,26.89,38.15,4.0,28.41,2922.0,0.34,89,1.03,2,320.44,52.78
1_1_16708,1,1,16708,Window Closed,2024-11-28 03:57:18,18009744.0,169.0,26.89,38.15,4.0,28.64,2928.0,0.34,89,1.03,2,320.44,52.78
1_1_16709,1,1,16709,Window Closed,2024-11-28 03:57:19,18010756.0,169.0,26.89,38.15,4.0,28.64,2928.0,0.34,89,1.03,2,320.44,52.78
1_1_16710,1,1,16710,Window Closed,2024-11-28 03:57:20,18011746.0,168.0,26.89,38.14,4.0,28.5,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16711,1,1,16711,Window Closed,2024-11-28 03:57:22,18012746.0,168.0,26.89,38.14,4.0,28.5,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16712,1,1,16712,Window Closed,2024-11-28 03:57:23,18013756.0,168.0,26.89,38.14,4.0,28.5,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16713,1,1,16713,Window Closed,2024-11-28 03:57:24,18014748.0,168.0,26.89,38.14,4.0,28.48,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16714,1,1,16714,Window Closed,2024-11-28 03:57:25,18015748.0,168.0,26.89,38.14,4.0,28.48,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16715,1,1,16715,Window Closed,2024-11-28 03:57:26,18016756.0,168.0,26.89,38.14,4.0,28.48,2924.0,0.34,89,1.03,2,320.44,52.78
1_1_16716,1,1,16716,Window Closed,2024-11-28 03:57:27,18018748.0,168.0,26.89,38.14,4.0,28.24,2918.0,0.34,89,1.03,2,320.44,52.78
1_1_16717,1,1,16717,Window Closed,2024-11-28 03:57:28,18019758.0,168.0,26.89,38.14,4.0,28.24,2918.0,0.34,89,1.03,2,320.44,52.78
1_1_16718,1,1,16718,Window Closed,2024-11-28 03:57:30,18020744.0,168.0,26.89,38.14,4.0,28.01,2913.0,0.34,89,1.03,2,320.44,52.78
1_1_16719,1,1,16719,Window Closed,2024-11-28 03:57:31,18021744.0,168.0,26.89,38.14,4.0,28.01,2913.0,0.34,89,1.03,2,320.44,52.78
1_1_16720,1,1,16720,Window Closed,2024-11-28 03:57:32,18022754.0,168.0,26.89,38.14,4.0,28.01,2913.0,0.34,89,1.03,2,320.44,52.78
1_1_16721,1,1,16721,Window Closed,2024-11-28 03:57:33,18024744.0,168.0,26.88,38.16,4.0,28.07,2914.0,0.34,89,1.03,2,320.44,52.78
1_1_16722,1,1,16722,Window Closed,2024-11-28 03:57:34,18025756.0,168.0,26.88,38.16,4.0,28.07,2914.0,0.34,89,1.03,2,320.44,52.78
1_1_16723,1,1,16723,Window Closed,2024-11-28 03:57:35,18026744.0,167.0,26.88,38.16,4.0,27.75,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16724,1,1,16724,Window Closed,2024-11-28 03:57:37,18027744.0,167.0,26.88,38.16,4.0,27.75,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16725,1,1,16725,Window Closed,2024-11-28 03:57:38,18028756.0,167.0,26.88,38.16,4.0,27.75,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16726,1,1,16726,Window Closed,2024-11-28 03:57:39,18029736.0,167.0,26.88,38.15,4.0,27.46,2900.0,0.34,89,1.03,2,320.44,52.78
1_1_16727,1,1,16727,Window Closed,2024-11-28 03:57:40,18030746.0,167.0,26.88,38.15,4.0,27.46,2900.0,0.34,89,1.03,2,320.44,52.78
1_1_16728,1,1,16728,Window Closed,2024-11-28 03:57:41,18032736.0,167.0,26.88,38.15,4.0,27.76,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16729,1,1,16729,Window Closed,2024-11-28 03:57:42,18033748.0,167.0,26.88,38.15,4.0,27.76,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16730,1,1,16730,Window Closed,2024-11-28 03:57:44,18034758.0,167.0,26.88,38.15,4.0,27.76,2907.0,0.34,89,1.03,2,320.44,52.78
1_1_16731,1,1,16731,Window Closed,2024-11-28 03:57:45,18035748.0,167.0,26.88,38.15,4.0,27.68,2905.0,0.34,89,1.03,2,320.44,52.78
1_1_16732,1,1,16732,Window Closed,2024-11-28 03:57:46,18036748.0,167.0,26.88,38.15,4.0,27.68,2905.0,0.34,89,1.03,2,320.44,52.78
1_1_16733,1,1,16733,Window Closed,2024-11-28 03:57:47,18037752.0,167.0,26.88,38.15,4.0,27.68,2905.0,0.34,89,1.03,2,320.44,52.78
1_1_16734,1,1,16734,Window Closed,2024-11-28 03:57:48,18039744.0,168.0,26.88,38.15,4.0,27.91,2910.0,0.34,89,1.03,2,320.44,52.78
1_1_16735,1,1,16735,Window Closed,2024-11-28 03:57:49,18040754.0,168.0,26.88,38.15,4.0,27.91,2910.0,0.34,89,1.03,2,320.44,52.78
1_1_16736,1,1,16736,Window Closed,2024-11-28 03:57:51,18041744.0,168.0,26.89,38.13,4.0,27.85,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16737,1,1,16737,Window Closed,2024-11-28 03:57:52,18042744.0,168.0,26.89,38.13,4.0,27.85,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16738,1,1,16738,Window Closed,2024-11-28 03:57:53,18043756.0,168.0,26.89,38.13,4.0,27.85,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16739,1,1,16739,Window Closed,2024-11-28 03:57:54,18044736.0,168.0,26.88,38.15,4.0,27.81,2908.0,0.34,89,1.03,2,320.44,52.78
1_1_16740,1,1,16740,Window Closed,2024-11-28 03:57:55,18045746.0,168.0,26.88,38.15,4.0,27.81,2908.0,0.34,89,1.03,2,320.44,52.78
1_1_16741,1,1,16741,Window Closed,2024-11-28 03:57:56,18047746.0,167.0,26.88,38.15,4.0,27.71,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16742,1,1,16742,Window Closed,2024-11-28 03:57:57,18048748.0,167.0,26.88,38.15,4.0,27.71,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16743,1,1,16743,Window Closed,2024-11-28 03:57:59,18049756.0,167.0,26.88,38.15,4.0,27.71,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16744,1,1,16744,Window Closed,2024-11-28 03:58:00,18050748.0,167.0,26.88,38.15,4.0,27.65,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16745,1,1,16745,Window Closed,2024-11-28 03:58:01,18051748.0,167.0,26.88,38.15,4.0,27.65,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16746,1,1,16746,Window Closed,2024-11-28 03:58:02,18053748.0,167.0,26.9,38.11,4.0,27.45,2899.0,0.34,89,1.03,2,320.44,52.78
1_1_16747,1,1,16747,Window Closed,2024-11-28 03:58:03,18054744.0,167.0,26.9,38.11,4.0,27.45,2899.0,0.34,89,1.03,2,320.44,52.78
1_1_16748,1,1,16748,Window Closed,2024-11-28 03:58:04,18055754.0,167.0,26.9,38.11,4.0,27.45,2899.0,0.34,89,1.03,2,320.44,52.78
1_1_16749,1,1,16749,Window Closed,2024-11-28 03:58:06,18056734.0,167.0,26.89,38.14,4.0,27.46,2900.0,0.34,89,1.03,2,320.44,52.78
1_1_16750,1,1,16750,Window Closed,2024-11-28 03:58:07,18057744.0,167.0,26.89,38.14,4.0,27.46,2900.0,0.34,89,1.03,2,320.44,52.78
1_1_16751,1,1,16751,Window Closed,2024-11-28 03:58:08,18058754.0,167.0,26.89,38.14,4.0,27.46,2900.0,0.34,89,1.03,2,320.44,52.78
1_1_16752,1,1,16752,Window Closed,2024-11-28 03:58:09,18059744.0,168.0,26.9,38.12,4.0,27.74,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16753,1,1,16753,Window Closed,2024-11-28 03:58:10,18061756.0,168.0,26.9,38.12,4.0,27.74,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16754,1,1,16754,Window Closed,2024-11-28 03:58:11,18062746.0,168.0,26.9,38.12,4.0,27.86,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16755,1,1,16755,Window Closed,2024-11-28 03:58:13,18063746.0,168.0,26.9,38.12,4.0,27.86,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16756,1,1,16756,Window Closed,2024-11-28 03:58:14,18064756.0,168.0,26.9,38.12,4.0,27.86,2909.0,0.34,89,1.03,2,320.44,52.78
1_1_16757,1,1,16757,Window Closed,2024-11-28 03:58:15,18065748.0,168.0,26.89,38.15,4.0,27.74,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16758,1,1,16758,Window Closed,2024-11-28 03:58:16,18066748.0,168.0,26.89,38.15,4.0,27.74,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16759,1,1,16759,Window Closed,2024-11-28 03:58:17,18067756.0,168.0,26.89,38.15,4.0,27.74,2906.0,0.34,89,1.03,2,320.44,52.78
1_1_16760,1,1,16760,Window Closed,2024-11-28 03:58:18,18069748.0,167.0,26.9,38.13,4.0,27.64,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16761,1,1,16761,Window Closed,2024-11-28 03:58:19,18070748.0,167.0,26.9,38.13,4.0,27.64,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16762,1,1,16762,Window Closed,2024-11-28 03:58:21,18071732.0,167.0,26.89,38.15,4.0,27.37,2897.0,0.34,89,1.03,2,320.44,52.78
1_1_16763,1,1,16763,Window Closed,2024-11-28 03:58:22,18072744.0,167.0,26.89,38.15,4.0,27.37,2897.0,0.34,89,1.03,2,320.44,52.78
1_1_16764,1,1,16764,Window Closed,2024-11-28 03:58:23,18073754.0,167.0,26.89,38.15,4.0,27.37,2897.0,0.34,89,1.03,2,320.44,52.78
1_1_16765,1,1,16765,Window Closed,2024-11-28 03:58:24,18074744.0,167.0,26.9,38.13,4.0,27.53,2901.0,0.34,89,1.03,2,320.44,52.78
1_1_16766,1,1,16766,Window Closed,2024-11-28 03:58:25,18076756.0,167.0,26.9,38.13,4.0,27.53,2901.0,0.34,89,1.03,2,320.44,52.78
1_1_16767,1,1,16767,Window Closed,2024-11-28 03:58:27,18077744.0,167.0,26.9,38.13,4.0,27.64,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16768,1,1,16768,Window Closed,2024-11-28 03:58:28,18078744.0,167.0,26.9,38.13,4.0,27.64,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16769,1,1,16769,Window Closed,2024-11-28 03:58:29,18079756.0,167.0,26.9,38.13,4.0,27.64,2904.0,0.34,89,1.03,2,320.44,52.78
1_1_16770,1,1,16770,Window Closed,2024-11-28 03:58:30,18080746.0,167.0,26.89,38.15,4.0,27.29,2896.0,0.34,89,1.03,2,320.44,52.78
1_1_16771,1,1,16771,Window Closed,2024-11-28 03:58:31,18082756.0,167.0,26.89,38.15,4.0,27.29,2896.0,0.34,89,1.03,2,320.44,52.78
1_1_16772,1,1,16772,Window Closed,2024-11-28 03:58:32,18083736.0,167.0,26.89,38.15,4.0,27.12,2891.0,0.34,89,1.03,2,320.44,52.78
1_1_16773,1,1,16773,Window Closed,2024-11-28 03:58:34,18084748.0,167.0,26.89,38.15,4.0,27.12,2891.0,0.34,89,1.03,2,320.44,52.78
1_1_16774,1,1,16774,Window Closed,2024-11-28 03:58:35,18085756.0,167.0,26.89,38.15,4.0,27.12,2891.0,0.34,89,1.03,2,320.44,52.78
1_1_16775,1,1,16775,Window Closed,2024-11-28 03:58:36,18086748.0,167.0,26.89,38.15,4.0,27.21,2894.0,0.34,89,1.03,2,320.44,52.78
1_1_16776,1,1,16776,Window Closed,2024-11-28 03:58:37,18087748.0,167.0,26.89,38.15,4.0,27.21,2894.0,0.34,89,1.03,2,320.44,52.78
1_1_16777,1,1,16777,Window Closed,2024-11-28 03:58:38,18089744.0,166.0,26.89,38.15,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16778,1,1,16778,Window Closed,2024-11-28 03:58:39,18090744.0,166.0,26.89,38.15,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16779,1,1,16779,Window Closed,2024-11-28 03:58:40,18091754.0,166.0,26.89,38.15,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16780,1,1,16780,Window Closed,2024-11-28 03:58:42,18092744.0,166.0,26.9,38.13,4.0,26.61,2879.0,0.34,89,1.03,2,320.44,52.78
1_1_16781,1,1,16781,Window Closed,2024-11-28 03:58:43,18093744.0,166.0,26.9,38.13,4.0,26.61,2879.0,0.34,89,1.03,2,320.44,52.78
1_1_16782,1,1,16782,Window Closed,2024-11-28 03:58:44,18094756.0,166.0,26.9,38.13,4.0,26.61,2879.0,0.34,89,1.03,2,320.44,52.78
1_1_16783,1,1,16783,Window Closed,2024-11-28 03:58:45,18096746.0,166.0,26.9,38.13,4.0,26.71,2881.0,0.34,89,1.03,2,320.44,52.78
1_1_16784,1,1,16784,Window Closed,2024-11-28 03:58:46,18097756.0,166.0,26.9,38.13,4.0,26.71,2881.0,0.34,89,1.03,2,320.44,52.78
1_1_16785,1,1,16785,Window Closed,2024-11-28 03:58:47,18098736.0,166.0,26.89,38.15,4.0,26.72,2881.0,0.34,89,1.03,2,320.44,52.78
1_1_16786,1,1,16786,Window Closed,2024-11-28 03:58:49,18099746.0,166.0,26.89,38.15,4.0,26.72,2881.0,0.34,89,1.03,2,320.44,52.78
1_1_16787,1,1,16787,Window Closed,2024-11-28 03:58:50,18100756.0,166.0,26.89,38.15,4.0,26.72,2881.0,0.34,89,1.03,2,320.44,52.78
1_1_16788,1,1,16788,Window Closed,2024-11-28 03:58:51,18101748.0,167.0,26.89,38.15,4.0,26.92,2887.0,0.34,89,1.03,2,320.44,52.78
1_1_16789,1,1,16789,Window Closed,2024-11-28 03:58:52,18102748.0,167.0,26.89,38.15,4.0,26.92,2887.0,0.34,89,1.03,2,320.44,52.78
1_1_16790,1,1,16790,Window Closed,2024-11-28 03:58:53,18104748.0,166.0,26.9,38.13,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16791,1,1,16791,Window Closed,2024-11-28 03:58:54,18105748.0,166.0,26.9,38.13,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16792,1,1,16792,Window Closed,2024-11-28 03:58:56,18106754.0,166.0,26.9,38.13,4.0,26.86,2885.0,0.34,89,1.03,2,320.44,52.78
1_1_16793,1,1,16793,Window Closed,2024-11-28 03:58:57,18107744.0,166.0,26.89,38.15,4.0,26.47,2875.0,0.34,89,1.03,2,320.44,52.78
1_1_16794,1,1,16794,Window Closed,2024-11-28 03:58:58,18108744.0,166.0,26.89,38.15,4.0,26.47,2875.0,0.34,89,1.03,2,320.44,52.78
1_1_16795,1,1,16795,Window Closed,2024-11-28 03:58:59,18109754.0,166.0,26.89,38.15,4.0,26.47,2875.0,0.34,89,1.03,2,320.44,52.78
1_1_16796,1,1,16796,Window Closed,2024-11-28 03:59:00,18111744.0,166.0,26.89,38.15,4.0,26.41,2874.0,0.34,89,1.03,2,320.44,52.78
1_1_16797,1,1,16797,Window Closed,2024-11-28 03:59:01,18112756.0,166.0,26.89,38.15,4.0,26.41,2874.0,0.34,89,1.03,2,320.44,52.78
1_1_16798,1,1,16798,Window Closed,2024-11-28 03:59:02,18113746.0,166.0,26.9,38.13,4.0,26.16,2867.0,0.34,89,1.03,2,320.44,52.78
1_1_16799,1,1,16799,Window Closed,2024-11-28 03:59:04,18114746.0,166.0,26.9,38.13,4.0,26.16,2867.0,0.34,89,1.03,2,320.44,52.78
1_1_16800,1,1,16800,Window Closed,2024-11-28 03:59:05,18115756.0,166.0,26.9,38.13,4.0,26.16,2867.0,0.34,89,1.03,2,320.44,52.78
1_1_16801,1,1,16801,Window Closed,2024-11-28 03:59:06,18116746.0,166.0,26.9,38.13,4.0,26.18,2868.0,0.34,89,1.03,2,320.44,52.78
1_1_16802,1,1,16802,Window Closed,2024-11-28 03:59:07,18118756.0,166.0,26.9,38.13,4.0,26.18,2868.0,0.34,89,1.03,2,320.44,52.78
1_1_16803,1,1,16803,Window Closed,2024-11-28 03:59:08,18119748.0,166.0,26.9,38.14,4.0,26.54,2877.0,0.34,89,1.03,2,320.44,52.78
1_1_16804,1,1,16804,Window Closed,2024-11-28 03:59:09,18120748.0,166.0,26.9,38.14,4.0,26.54,2877.0,0.34,89,1.03,2,320.44,52.78
1_1_16805,1,1,16805,Window Closed,2024-11-28 03:59:11,18121758.0,166.0,26.9,38.14,4.0,26.54,2877.0,0.34,89,1.03,2,320.44,52.78
1_1_16806,1,1,16806,Window Closed,2024-11-28 03:59:12,18122748.0,166.0,26.91,38.12,4.0,26.38,2873.0,0.34,89,1.03,2,320.44,52.78
1_1_16807,1,1,16807,Window Closed,2024-11-28 03:59:13,18123744.0,166.0,26.91,38.12,4.0,26.38,2873.0,0.34,89,1.03,2,320.44,52.78
1_1_16808,1,1,16808,Window Closed,2024-11-28 03:59:14,18125734.0,166.0,26.91,38.12,4.0,26.26,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16809,1,1,16809,Window Closed,2024-11-28 03:59:15,18126744.0,166.0,26.91,38.12,4.0,26.26,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16810,1,1,16810,Window Closed,2024-11-28 03:59:16,18127756.0,166.0,26.91,38.12,4.0,26.26,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16811,1,1,16811,Window Closed,2024-11-28 03:59:18,18128744.0,166.0,26.91,38.13,4.0,26.58,2878.0,0.34,89,1.03,2,320.44,52.78
1_1_16812,1,1,16812,Window Closed,2024-11-28 03:59:19,18129744.0,166.0,26.91,38.13,4.0,26.58,2878.0,0.34,89,1.03,2,320.44,52.78
1_1_16813,1,1,16813,Window Closed,2024-11-28 03:59:20,18130756.0,166.0,26.91,38.13,4.0,26.58,2878.0,0.34,89,1.03,2,320.44,52.78
1_1_16814,1,1,16814,Window Closed,2024-11-28 03:59:21,18131746.0,166.0,26.9,38.15,4.0,26.67,2880.0,0.34,89,1.03,2,320.44,52.78
1_1_16815,1,1,16815,Window Closed,2024-11-28 03:59:22,18133756.0,166.0,26.9,38.15,4.0,26.67,2880.0,0.34,89,1.03,2,320.44,52.78
1_1_16816,1,1,16816,Window Closed,2024-11-28 03:59:23,18134748.0,166.0,26.9,38.15,4.0,26.18,2868.0,0.34,89,1.03,2,320.44,52.78
1_1_16817,1,1,16817,Window Closed,2024-11-28 03:59:24,18135748.0,166.0,26.9,38.15,4.0,26.18,2868.0,0.34,89,1.03,2,320.44,52.78
1_1_16818,1,1,16818,Window Closed,2024-11-28 03:59:26,18136756.0,166.0,26.9,38.15,4.0,26.18,2868.0,0.34,89,1.03,2,320.44,52.78
1_1_16819,1,1,16819,Window Closed,2024-11-28 03:59:27,18137738.0,165.0,26.9,38.15,4.0,25.98,2863.0,0.34,89,1.03,2,320.44,52.78
1_1_16820,1,1,16820,Window Closed,2024-11-28 03:59:28,18138748.0,165.0,26.9,38.15,4.0,25.98,2863.0,0.34,89,1.03,2,320.44,52.78
1_1_16821,1,1,16821,Window Closed,2024-11-28 03:59:29,18139758.0,165.0,26.9,38.15,4.0,25.98,2863.0,0.34,89,1.03,2,320.44,52.78
1_1_16822,1,1,16822,Window Closed,2024-11-28 03:59:30,18141744.0,166.0,26.9,38.15,4.0,26.25,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16823,1,1,16823,Window Closed,2024-11-28 03:59:31,18142754.0,166.0,26.9,38.15,4.0,26.25,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16824,1,1,16824,Window Closed,2024-11-28 03:59:33,18143744.0,166.0,26.89,38.16,4.0,26.43,2874.0,0.34,89,1.03,2,320.44,52.78
1_1_16825,1,1,16825,Window Closed,2024-11-28 03:59:34,18144744.0,166.0,26.89,38.16,4.0,26.43,2874.0,0.34,89,1.03,2,320.44,52.78
1_1_16826,1,1,16826,Window Closed,2024-11-28 03:59:35,18145756.0,166.0,26.89,38.16,4.0,26.43,2874.0,0.34,89,1.03,2,320.44,52.78
1_1_16827,1,1,16827,Window Closed,2024-11-28 03:59:36,18147744.0,166.0,26.9,38.14,4.0,26.56,2878.0,0.34,89,1.03,2,320.44,52.78
1_1_16828,1,1,16828,Window Closed,2024-11-28 03:59:37,18147744.0,166.0,26.9,38.14,4.0,26.56,2878.0,0.34,89,1.03,2,320.44,52.78
1_1_16829,1,1,16829,Window Closed,2024-11-28 03:59:38,18149746.0,166.0,26.9,38.14,4.0,26.24,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16830,1,1,16830,Window Closed,2024-11-28 03:59:40,18150746.0,166.0,26.9,38.14,4.0,26.24,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16831,1,1,16831,Window Closed,2024-11-28 03:59:41,18151756.0,166.0,26.9,38.14,4.0,26.24,2870.0,0.34,89,1.03,2,320.44,52.78
1_1_16832,1,1,16832,Window Closed,2024-11-28 03:59:42,18152736.0,165.0,26.9,38.14,4.0,26.08,2866.0,0.34,89,1.03,2,320.44,52.78
1_1_16833,1,1,16833,Window Closed,2024-11-28 03:59:43,18154756.0,165.0,26.9,38.14,4.0,26.08,2866.0,0.34,89,1.03,2,320.44,52.78
1_1_16834,1,1,16834,Window Closed,2024-11-28 03:59:44,18155748.0,165.0,26.89,38.16,4.0,26.05,2865.0,0.34,89,1.03,2,320.44,52.78
1_1_16835,1,1,16835,Window Closed,2024-11-28 03:59:45,18156748.0,165.0,26.89,38.16,4.0,26.05,2865.0,0.34,89,1.03,2,320.44,52.78
1_1_16836,1,1,16836,Window Closed,2024-11-28 03:59:47,18157752.0,165.0,26.89,38.16,4.0,26.05,2865.0,0.34,89,1.03,2,320.44,52.78
1_1_16837,1,1,16837,Window Closed,2024-11-28 03:59:48,18158744.0,166.0,26.9,38.14,4.0,26.22,2869.0,0.34,89,1.03,2,320.44,52.78
1_1_16838,1,1,16838,Window Closed,2024-11-28 03:59:49,18159734.0,166.0,26.9,38.14,4.0,26.22,2869.0,0.34,89,1.03,2,320.44,52.78
1_1_16839,1,1,16839,Window Closed,2024-11-28 03:59:50,18160754.0,166.0,26.9,38.14,4.0,26.22,2869.0,0.34,89,1.03,2,320.44,52.78
1_1_16840,1,1,16840,Window Closed,2024-11-28 03:59:51,18162744.0,166.0,26.9,38.14,4.0,26.14,2867.0,0.34,89,1.03,2,320.44,52.78
1_1_16841,1,1,16841,Window Closed,2024-11-28 03:59:52,18162744.0,166.0,26.9,38.14,4.0,26.14,2867.0,-0.32,94,1.03,2,320.44,52.78
1_1_16842,1,1,16842,Window Closed,2024-11-28 03:59:53,18164736.0,165.0,26.91,38.12,4.0,25.8,2858.0,-0.32,94,1.03,2,320.44,52.78
1_1_16843,1,1,16843,Window Closed,2024-11-28 03:59:55,18165746.0,165.0,26.91,38.12,4.0,25.8,2858.0,-0.32,94,1.03,2,320.44,52.78
1_1_16844,1,1,16844,Window Closed,2024-11-28 03:59:56,18166756.0,165.0,26.91,38.12,4.0,25.8,2858.0,-0.32,94,1.03,2,320.44,52.78
1_1_16845,1,1,16845,Window Closed,2024-11-28 03:59:57,18167746.0,165.0,26.89,38.16,4.0,25.98,2863.0,-0.32,94,1.03,2,320.44,52.78
1_1_16846,1,1,16846,Window Closed,2024-11-28 03:59:58,18168748.0,165.0,26.89,38.16,4.0,25.98,2863.0,-0.32,94,1.03,2,320.44,52.78
1_1_16847,1,1,16847,Window Closed,2024-11-28 03:59:59,18169756.0,165.0,26.89,38.16,4.0,25.98,2863.0,-0.32,94,1.03,2,320.44,52.78
1_1_16848,1,1,16848,Window Closed,2024-11-28 04:00:00,18171748.0,165.0,26.9,38.14,4.0,25.97,2863.0,-0.32,94,1.03,2,320.44,52.78
1_1_16849,1,1,16849,Window Closed,2024-11-28 04:00:02,18172758.0,165.0,26.9,38.14,4.0,25.97,2863.0,-0.32,94,1.03,2,320.44,52.78
1_1_16850,1,1,16850,Window Closed,2024-11-28 04:00:03,18173748.0,166.0,26.89,38.16,4.0,26.1,2866.0,-0.32,94,1.03,2,320.44,52.78
1_1_16851,1,1,16851,Window Closed,2024-11-28 04:00:04,18174748.0,166.0,26.89,38.16,4.0,26.1,2866.0,-0.32,94,1.03,2,320.44,52.78
1_1_16852,1,1,16852,Window Closed,2024-11-28 04:00:05,18175754.0,166.0,26.89,38.16,4.0,26.1,2866.0,-0.32,94,1.03,2,320.44,52.78
1_1_16853,1,1,16853,Window Closed,2024-11-28 04:00:06,18177744.0,165.0,26.9,38.14,4.0,25.77,2858.0,-0.32,94,1.03,2,320.44,52.78
1_1_16854,1,1,16854,Window Closed,2024-11-28 04:00:07,18178754.0,165.0,26.9,38.14,4.0,25.77,2858.0,-0.32,94,1.03,2,320.44,52.78
1_1_16855,1,1,16855,Window Closed,2024-11-28 04:00:08,18179736.0,165.0,26.9,38.14,4.0,25.69,2856.0,-0.32,94,1.03,2,320.44,52.78
1_1_16856,1,1,16856,Window Closed,2024-11-28 04:00:10,18180744.0,165.0,26.9,38.14,4.0,25.69,2856.0,-0.32,94,1.03,2,320.44,52.78
